@relation GENERATED
@attribute A1 numeric
@attribute A2 numeric
@attribute A3 numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
-1.70699942111969,0.6062385100133411,4.849652224000001,MAJ
-3.08199942111969,5.6062385100133385,-3.950347776,MAJ
5.16800057888031,4.606238510013338,4.049652224,MAJ
0.18362557888031006,-2.8382059344311035,-4.910347776,MAJ
-3.94137442111969,-0.8382059344311026,3.089652224,MAJ
4.30862557888031,-1.8382059344311035,2.2896522240000006,MAJ
-4.62887442111969,4.161794065568895,-1.7103477759999997,MAJ
3.62112557888031,3.8284607322355617,-4.510347776,MAJ
-0.5038744211196899,5.828460732235561,3.4896522240000003,MAJ
-4.97262442111969,-1.1715392677644365,-3.310347776,MAJ
3.27737557888031,-2.5048726010977695,4.6896522240000005,MAJ
4.65237557888031,5.495127398902228,-2.1103477759999993,MAJ
-4.28512442111969,2.4951273989022282,3.8896522239999998,MAJ
-1.53512442111969,4.495127398902227,-4.670347776,MAJ
-2.91012442111969,-2.9904693089167003,-2.670347776,MAJ
5.33987557888031,-0.9904693089167003,-3.470347776,MAJ
-5.40231192111969,5.009530691083299,2.529652224000001,MAJ
-2.65231192111969,-1.9904693089166998,4.529652224,MAJ
-4.02731192111969,1.0095306910832997,-4.2703477759999995,MAJ
4.22268807888031,0.6761973577499665,3.7296522240000005,MAJ
0.7851880788803101,5.676197357749965,-3.0703477759999998,MAJ
-3.33981192111969,4.676197357749965,4.929652224000001,MAJ
-0.5898119211196899,-2.6571359755833672,-3.870347776,MAJ
4.91018807888031,3.3428640244166328,2.1296522240000004,MAJ
-5.05856192111969,0.3428640244166332,-1.8703477759999991,MAJ
3.19143807888031,2.342864024416632,-4.830347776,MAJ
4.56643807888031,-2.768247086694478,-0.8303477759999994,MAJ
-4.37106192111969,3.231752913305521,-3.6303477760000002,MAJ
3.87893807888031,5.23175291330552,4.369652224,MAJ
2.50393807888031,-1.768247086694478,-4.430347776,MAJ
5.25393807888031,1.231752913305522,-2.4303477759999996,MAJ
-5.23043692111969,-2.101580420027811,3.5696522240000004,MAJ
-3.85543692111969,5.898419579972187,-1.230347776,MAJ
1.64456307888031,2.898419579972188,4.7696522240000006,MAJ
4.39456307888031,4.898419579972187,-4.030347776,MAJ
-3.16793692111969,-0.43491375336114446,-4.942347776,MAJ
2.33206307888031,5.565086246638853,1.0576522240000008,MAJ
5.08206307888031,-1.4349137533611445,3.0576522240000004,MAJ
-4.88668692111969,4.565086246638853,-0.9423477759999993,MAJ
-2.13668692111969,-2.8793581978055887,2.257652224000001,MAJ
-3.51168692111969,0.1206418021944109,4.257652224,MAJ
-0.7616869211196899,5.1206418021944105,-4.542347776,MAJ
-4.19918692111969,-1.8793581978055887,-2.542347776,MAJ
4.05081307888031,-2.212691531138922,-3.3423477759999995,MAJ
-0.07418692111968994,-0.21269153113892236,4.6576522240000005,MAJ
5.42581307888031,5.787308468861076,0.6576522240000005,MAJ
-5.44528067111969,2.7873084688610765,-4.142347776,MAJ
-4.07028067111969,-2.5460248644722556,-0.14234777599999915,MAJ
1.42971932888031,3.4539751355277444,-4.702347776,MAJ
4.17971932888031,-0.5460248644722556,-2.7023477760000003,MAJ
-4.75778067111969,5.4539751355277435,3.2976522240000006,MAJ
-2.00778067111969,-1.5460248644722556,-3.5023477759999997,MAJ
3.49221932888031,4.453975135527743,2.497652224000001,MAJ
2.11721932888031,-2.916395234842626,4.497652224,MAJ
4.86721932888031,0.08360476515737414,-4.302347776,MAJ
-5.10153067111969,-0.9163952348426263,1.6976522240000014,MAJ
-3.72653067111969,4.0836047651573715,-3.1023477760000002,MAJ
4.52346932888031,3.7502714318240393,4.897652224000001,MAJ
-1.66403067111969,5.750271431824039,2.097652224000001,MAJ
-3.03903067111969,-1.249728568175959,4.097652224,MAJ
5.21096932888031,-2.583061901509293,1.1376522240000009,MAJ
-5.27340567111969,3.4169380984907063,-2.862347776,MAJ
2.97659432888031,5.416938098490705,-3.662347776,MAJ
-1.14840567111969,4.4169380984907045,4.337652224,MAJ
-4.58590567111969,-2.6941730126204035,-4.4623477760000005,MAJ
3.66409432888031,-0.6941730126204035,3.537652224000001,MAJ
-3.21090567111969,5.305826987379595,-0.46234777599999943,MAJ
5.03909432888031,4.305826987379595,-1.2623477759999995,MAJ
-4.92965567111969,1.3058269873795962,4.7376522240000005,MAJ
-2.17965567111969,3.972493654046261,-4.062347776,MAJ
1.94534432888031,5.972493654046261,3.937652224,MAJ
4.69534432888031,-1.027506345953737,-4.622347776,MAJ
-4.24215567111969,4.972493654046261,1.377652224000001,MAJ
-1.49215567111969,-2.36083967928707,3.3776522240000006,MAJ
5.38284432888031,2.639160320712928,4.577652224,MAJ
-5.35934317111969,-1.3608396792870705,0.5776522240000004,MAJ
0.14065682888031006,4.639160320712927,-4.222347776,MAJ
2.89065682888031,-2.805284123731515,-2.2223477759999994,MAJ
-3.98434317111969,3.194715876268483,3.777652224000001,MAJ
4.26565682888031,5.194715876268484,2.9776522240000016,MAJ
0.8281568288803101,-1.8052841237315151,4.977652224000001,MAJ
3.57815682888031,1.1947158762684853,-3.822347776,MAJ
-3.29684317111969,-2.138617457064848,2.177652224000001,MAJ
-5.01559317111969,5.86138254293515,-4.782347776,MAJ
3.23440682888031,4.861382542935149,3.2176522240000005,MAJ
1.85940682888031,-2.4719507903981817,-3.5823477759999998,MAJ
-4.32809317111969,-0.47195079039818144,4.417652224,MAJ
3.92190682888031,-1.4719507903981812,1.6176522240000013,MAJ
5.29690682888031,3.0465677281203356,-3.1823477760000003,MAJ
-5.18746817111969,0.046567728120336715,2.8176522240000015,MAJ
-2.43746817111969,5.046567728120335,4.817652224000001,MAJ
-3.81246817111969,-1.953432271879663,-3.982347776,MAJ
4.43753182888031,-2.2867656052129965,4.017652224,MAJ
1.00003182888031,0.7132343947870035,-4.974347776,MAJ
3.75003182888031,5.713234394787002,-2.974347776,MAJ
-0.37496817111968994,4.713234394787001,-3.774347776,MAJ
5.12503182888031,1.7132343947870023,2.225652224000001,MAJ
-4.84371817111969,-2.62009893854633,-1.774347776,MAJ
3.40628182888031,-0.62009893854633,-4.574347776,MAJ
-3.46871817111969,5.379901061453668,1.4256522240000014,MAJ
4.78128182888031,4.379901061453667,-0.5743477759999999,MAJ
-4.15621817111969,1.37990106145367,-3.374347776,MAJ
1.34378182888031,-2.7312100496574407,2.6256522240000013,MAJ
4.09378182888031,0.26878995034255904,4.625652224000001,MAJ
2.71878182888031,5.2687899503425575,-4.174347776,MAJ
5.46878182888031,-1.7312100496574403,-2.1743477759999994,MAJ
-5.46676504611969,4.2687899503425575,3.825652224,MAJ
-2.71676504611969,-2.0645433829907742,-4.734347776,MAJ
-1.34176504611969,5.9354566170092244,-0.7343477759999995,MAJ
4.15823495388031,2.935456617009225,-3.534347776,MAJ
-4.77926504611969,-1.0645433829907738,2.465652224000001,MAJ
3.47073495388031,-2.3978767163241077,0.4656522240000005,MAJ
-3.40426504611969,3.6021232836758914,-4.3343477759999995,MAJ
4.84573495388031,5.6021232836758905,3.6656522240000013,MAJ
-3.74801504611969,-2.8423211607685523,4.8656522240000015,MAJ
4.50198495388031,-0.8423211607685515,2.065652224000001,MAJ
-4.43551504611969,5.157678839231448,-1.9343477759999994,MAJ
3.81448495388031,4.157678839231447,-4.894347776,MAJ
2.43948495388031,-2.1756544941018854,-2.894347776,MAJ
-5.29489004611969,-0.17565449410188538,-3.694347776,MAJ
0.20510995388031006,5.824345505898113,2.305652224000001,MAJ
2.95510995388031,-1.1756544941018854,4.305652224000001,MAJ
-3.91989004611969,4.824345505898112,0.30565222400000036,MAJ
4.33010995388031,3.491012172564781,-2.4943477759999997,MAJ
-4.60739004611969,0.49101217256478114,3.505652224000001,MAJ
-1.85739004611969,5.49101217256478,-3.294347776,MAJ
2.26760995388031,4.49101217256478,4.705652224000001,MAJ
5.01760995388031,-2.965777950892009,-4.094347776,MAJ
-4.95114004611969,3.0342220491079903,1.9056522240000007,MAJ
-2.20114004611969,-0.9657779508920084,3.9056522240000002,MAJ
-3.57614004611969,2.0342220491079908,-4.654347776,MAJ
4.67385995388031,1.0342220491079914,3.345652224000001,MAJ
-4.26364004611969,-2.2991112842253423,-0.6543477759999994,MAJ
-2.88864004611969,5.700888715774656,4.545652224000001,MAJ
-0.13864004611968994,-1.2991112842253423,-4.2543477759999995,MAJ
5.36135995388031,4.700888715774656,1.7456522240000016,MAJ
-5.38082754611969,1.700888715774657,-2.2543477759999995,MAJ
0.11917245388031006,-2.6324446175586758,3.7456522240000014,MAJ
-4.00582754611969,-0.6324446175586753,2.9456522240000016,MAJ
-1.25582754611969,2.367555382441324,4.945652224000002,MAJ
4.24417245388031,-1.6324446175586749,0.9456522240000009,MAJ
-4.69332754611969,4.3675553824413225,-3.854347776,MAJ
-1.94332754611969,-2.7435557286697865,-1.8543477759999993,MAJ
3.55667245388031,3.2564442713302126,4.145652224000001,MAJ
2.18167245388031,-0.7435557286697865,-4.814347776,MAJ
4.93167245388031,2.256444271330213,-2.814347776,MAJ
-5.03707754611969,-1.7435557286697865,3.185652224000001,MAJ
3.21292245388031,-2.07688906200312,2.385652224000001,MAJ
4.58792245388031,5.923110937996879,-4.414347776,MAJ
-1.59957754611969,4.923110937996879,3.5856522240000013,MAJ
-2.97457754611969,-2.4102223953364534,-3.2143477760000003,MAJ
5.27542245388031,-0.410222395336453,4.7856522240000015,MAJ
-5.20895254611969,5.589777604663546,0.7856522240000008,MAJ
-3.83395254611969,1.5897776046635466,3.9856522240000003,MAJ
1.66604745388031,-2.854666839780898,-0.014347775999999368,MAJ
-1.08395254611969,3.145333160219101,-4.926347776,MAJ
-4.52145254611969,-0.8546668397808981,-2.926347776,MAJ
0.9785474538803101,5.145333160219102,3.073652224,MAJ
3.72854745388031,-1.8546668397808972,-3.7263477760000003,MAJ
-0.39645254611968994,-2.188000173114231,4.273652223999999,MAJ
5.10354745388031,3.8119998268857684,0.27365222399999944,MAJ
-4.86520254611969,0.8119998268857692,-4.526347776,MAJ
-2.11520254611969,5.811999826885767,-2.5263477759999997,MAJ
2.00979745388031,4.811999826885767,-3.3263477760000004,MAJ
4.75979745388031,-2.521333506447564,-1.3263477759999998,MAJ
-4.17770254611969,3.478666493552436,4.673652224,MAJ
4.07229745388031,5.478666493552435,1.8736522239999998,MAJ
2.69729745388031,-1.5213335064475646,3.8736522239999993,MAJ
5.44729745388031,1.4786664935524358,-4.686347776,MAJ
-5.42379629611969,-2.8917038768179344,1.3136522240000004,MAJ
-4.04879629611969,5.108296123182064,-3.4863477760000006,MAJ
4.20120370388031,4.108296123182063,4.513652223999999,MAJ
0.7637037038803101,-2.225037210151268,-4.286347776,MAJ
-3.36129629611969,-0.22503721015126765,3.7136522240000005,MAJ
2.13870370388031,5.774962789848731,-0.2863477759999994,MAJ
4.88870370388031,-1.2250372101512679,2.9136522240000007,MAJ
-5.08004629611969,4.77496278984873,-1.0863477759999995,MAJ
-2.33004629611969,-2.5583705434846014,0.913652224,MAJ
3.16995370388031,3.4416294565153978,-3.886347776,MAJ
-0.9550462961196899,5.441629456515397,4.113652223999999,MAJ
-4.39254629611969,-1.5583705434846014,-4.846347776,MAJ
3.85745370388031,-2.669481654595712,3.153652224,MAJ
5.23245370388031,5.330518345404286,-1.6463477759999994,MAJ
-5.25192129611969,2.330518345404287,4.353652223999999,MAJ
-2.50192129611969,4.330518345404286,-4.446347776,MAJ
-3.87692129611969,-2.002814987929046,-2.4463477759999996,MAJ
4.37307870388031,-0.0028149879290453317,-3.2463477760000004,MAJ
-4.56442129611969,5.997185012070953,2.7536522240000005,MAJ
-1.81442129611969,-1.002814987929046,4.753652224,MAJ
3.68557870388031,4.997185012070952,0.7536522239999999,MAJ
-3.18942129611969,1.9971850120709531,-4.046347776,MAJ
2.31057870388031,-2.336148321262379,1.9536522239999998,MAJ
5.06057870388031,0.6638516787376212,3.9536522239999994,MAJ
0.5918287038803101,5.663851678737619,-4.606347776,MAJ
3.34182870388031,-1.336148321262379,-2.606347776,MAJ
-3.53317129611969,4.663851678737618,3.393652224,MAJ
-0.7831712961196899,-2.7805927657068237,-3.4063477760000005,MAJ
4.71682870388031,3.2194072342931745,2.5936522240000004,MAJ
1.27932870388031,-0.7805927657068237,4.5936522239999995,MAJ
4.02932870388031,2.2194072342931763,-4.206347776,MAJ
5.40432870388031,-2.1139260990401567,-0.20634777599999987,MAJ
-5.33785879611969,3.8860739009598424,-3.006347776,MAJ
2.91214120388031,5.8860739009598415,4.993652224,MAJ
-4.65035879611969,-2.44725943237349,4.193652223999999,MAJ
-1.90035879611969,0.5527405676265101,-4.766347776,MAJ
-3.27535879611969,5.5527405676265085,-2.766347776,MAJ
4.97464120388031,4.552740567626508,-3.566347776,MAJ
-4.99410879611969,1.5527405676265085,2.4336522240000003,MAJ
0.5058912038803101,-2.9287409138549716,-1.5663477759999993,MAJ
-2.24410879611969,3.071259086145027,4.433652223999999,MAJ
-3.61910879611969,-0.9287409138549716,-4.3663477760000005,MAJ
4.63089120388031,-1.928740913854972,3.6336522240000004,MAJ
-1.55660879611969,-2.2620742471883046,2.8336522240000006,MAJ
-2.93160879611969,0.7379257528116949,4.833652224,MAJ
-0.18160879611968994,5.737925752811694,-3.966347776,MAJ
5.31839120388031,2.7379257528116945,2.033652224,MAJ
-5.16598379611969,-1.262074247188305,-1.9663477759999992,MAJ
0.33401620388031006,4.737925752811693,4.033652223999999,MAJ
3.08401620388031,-2.5954075805216386,-4.958347776,MAJ
4.45901620388031,5.40459241947836,-0.9583477759999998,MAJ
-4.47848379611969,2.4045924194783606,-3.758347776,MAJ
3.77151620388031,1.4045924194783617,4.241652224,MAJ
-3.10348379611969,-2.70651869163275,0.24165222399999964,MAJ
2.39651620388031,3.2934813083672494,-4.558347776,MAJ
5.14651620388031,-0.7065186916327493,-2.5583477759999997,MAJ
-4.82223379611969,5.29348130836725,3.4416522240000003,MAJ
-2.07223379611969,-1.7065186916327493,-3.3583477760000005,MAJ
3.42776620388031,4.293481308367249,2.6416522240000004,MAJ
2.05276620388031,-2.0398520249660828,4.641652224,MAJ
4.80276620388031,0.9601479750339172,-4.158347775999999,MAJ
1.36526620388031,5.960147975033916,-2.158347776,MAJ
-2.75973379611969,4.960147975033916,-4.718347776,MAJ
-0.009733796119689941,-2.3731853582994162,-2.718347776,MAJ
5.49026620388031,3.6268146417005833,3.281652224,MAJ
-5.49362051486969,0.6268146417005839,-0.7183477759999995,MAJ
-2.74362051486969,5.626814641700582,2.4816522240000003,MAJ
-4.11862051486969,-1.3731853582994162,4.481652224,MAJ
4.13137948513031,-2.81762980274386,1.681652224000001,MAJ
-4.80612051486969,3.182370197256138,-2.318347776,MAJ
3.44387948513031,5.182370197256139,-3.1183477760000002,MAJ
-0.6811205148696899,4.182370197256138,4.881652224000001,MAJ
-5.14987051486969,-2.1509631360771944,-3.918347776,MAJ
3.10012948513031,-0.15096313607719392,4.081652224,MAJ
-3.77487051486969,5.849036863922804,0.0816522239999995,MAJ
1.72512948513031,2.849036863922805,-4.878347776,MAJ
4.47512948513031,4.849036863922803,-2.878347776,MAJ
-4.46237051486969,1.8490368639228045,3.121652224,MAJ
2.41262948513031,5.515703530589471,4.321652224,MAJ
5.16262948513031,-1.484296469410527,-4.478347776,MAJ
-5.32174551486969,4.515703530589471,1.5216522240000008,MAJ
-2.57174551486969,-2.9781236299043545,3.5216522240000003,MAJ
-3.94674551486969,0.021876370095645692,-3.2783477760000004,MAJ
4.30325448513031,2.0218763700956446,4.7216522240000005,MAJ
-4.63424551486969,-1.978123629904354,0.7216522240000001,MAJ
0.8657544851303101,4.021876370095644,-4.078347776,MAJ
3.61575448513031,-2.311456963237688,-2.0783477759999998,MAJ
-3.25924551486969,3.6885430367623107,3.921652224,MAJ
-0.5092455148696899,-0.31145696323768757,-4.638347776,MAJ
4.99075448513031,5.688543036762311,1.3616522240000006,MAJ
-4.97799551486969,2.688543036762311,-2.638347776,MAJ
-3.60299551486969,-2.6447902965710215,2.5616522240000004,MAJ
-4.29049551486969,5.355209703428977,-4.2383477759999995,MAJ
3.95950448513031,4.355209703428976,3.7616522240000005,MAJ
2.58450448513031,-2.755901407682132,-3.038347776,MAJ
5.33450448513031,0.2440985923178678,-1.0383477759999997,MAJ
-5.40768301486969,-0.7559014076821322,4.961652224000001,MAJ
-4.03268301486969,4.244098592317865,-1.8383477759999995,MAJ
4.21731698513031,3.910765258984533,-4.798347776,MAJ
-1.97018301486969,5.910765258984533,3.201652224,MAJ
-3.34518301486969,-1.0892347410154652,-3.5983477759999998,MAJ
4.90481698513031,-2.4225680743487987,4.401652224,MAJ
-5.06393301486969,3.5774319256512,0.4016522239999998,MAJ
3.18606698513031,5.577431925651199,-2.398347776,MAJ
-3.68893301486969,2.5774319256511995,3.6016522240000004,MAJ
4.56106698513031,1.5774319256512002,2.8016522240000006,MAJ
-4.37643301486969,-2.867012518793243,-1.1983477759999999,MAJ
1.12356698513031,3.1329874812067544,4.801652224000001,MAJ
3.87356698513031,-0.8670125187932429,-3.998347776,MAJ
-3.00143301486969,5.132987481206755,2.001652224,MAJ
-0.25143301486968994,-1.867012518793243,4.001652224,MAJ
5.24856698513031,4.132987481206755,0.001652224000000535,MAJ
-5.23580801486969,1.1329874812067566,-4.996747776,MAJ
1.63919198513031,5.799654147873421,-3.796747776,MAJ
4.38919198513031,-1.2003458521265764,-1.7967477760000001,MAJ
-4.54830801486969,4.7996541478734205,4.203252224,MAJ
-1.79830801486969,-2.53367918545991,-4.596747776,MAJ
5.07669198513031,2.4663208145400892,-3.3967477759999998,MAJ
-4.89205801486969,-1.5336791854599099,2.603252224000001,MAJ
3.35794198513031,-2.90404955583028,0.6032522240000004,MAJ
-3.51705801486969,3.0959504441697177,-4.196747776,MAJ
4.73294198513031,5.095950444169718,3.803252224,MAJ
1.29544198513031,-1.9040495558302806,-4.756747776,MAJ
-2.82955801486969,-2.2373828891636136,3.243252224000001,MAJ
5.42044198513031,-0.2373828891636134,2.443252224000001,MAJ
-5.45065176486969,5.762617110836384,-1.556747776,MAJ
2.79934823513031,4.762617110836384,-4.356747776,MAJ
1.42434823513031,-2.570716222496947,-2.3567477759999997,MAJ
-4.76315176486969,-0.5707162224969466,-3.156747776,MAJ
0.7368482351303101,5.42928377750305,2.8432522240000013,MAJ
3.48684823513031,-1.5707162224969466,4.843252224,MAJ
-0.6381517648696899,-2.681827333608058,2.0432522240000006,MAJ
4.86184823513031,3.31817266639194,-1.9567477759999996,MAJ
-5.10690176486969,0.3181726663919422,4.043252224,MAJ
-2.35690176486969,5.3181726663919395,-4.916747776,MAJ
-3.73190176486969,-1.6818273336080583,-2.916747776,MAJ
4.51809823513031,-2.0151606669413917,-3.716747776,MAJ
-4.41940176486969,3.9848393330586065,2.283252224000001,MAJ
3.83059823513031,5.9848393330586065,0.28325222400000016,MAJ
-3.04440176486969,2.9848393330586074,-4.516747776,MAJ
5.20559823513031,1.9848393330586067,3.483252224000001,MAJ
-5.27877676486969,-2.3484940002747248,-0.516747776,MAJ
-3.90377676486969,5.651505999725273,4.683252224,MAJ
-1.15377676486969,-1.3484940002747243,-4.116747776,MAJ
4.34622323513031,4.651505999725272,1.8832522240000005,MAJ
0.9087232351303101,-2.7929384447191694,3.883252224,MAJ
3.65872323513031,0.20706155528083103,-4.676747776,MAJ
2.28372323513031,5.207061555280829,-2.676747776,MAJ
5.03372323513031,-1.792938444719169,-0.6767477759999996,MAJ
-4.93502676486969,4.207061555280829,-3.476747776,MAJ
3.31497323513031,3.8737282219474958,4.523252224,MAJ
-0.8100267648696899,5.873728221947495,1.7232522240000014,MAJ
4.68997323513031,2.8737282219474958,-2.2767477759999997,MAJ
-4.24752676486969,-1.1262717780525024,3.723252224000001,MAJ
4.00247323513031,-2.459605111385836,2.9232522240000014,MAJ
2.62747323513031,0.5403948886141643,4.9232522240000005,MAJ
5.37747323513031,5.540394888614162,-3.876747776,MAJ
-5.36471426486969,2.5403948886141627,2.1232522240000007,MAJ
-2.61471426486969,4.540394888614162,4.123252224,MAJ
-3.98971426486969,-2.9410865928673173,-4.836747776,MAJ
4.26028573513031,-0.9410865928673169,3.1632522240000007,MAJ
-4.67721426486969,5.058913407132681,-0.8367477759999997,MAJ
-3.30221426486969,1.0589134071326824,4.363252224,MAJ
-0.5522142648696899,3.7255800737993474,-4.436747776,MAJ
-5.02096426486969,-0.2744199262006508,-2.436747776,MAJ
0.47903573513031006,5.725580073799348,3.563252224000001,MAJ
3.22903573513031,-1.2744199262006508,-3.236747776,MAJ
-3.64596426486969,4.725580073799347,2.7632522240000013,MAJ
-0.8959642648696899,-2.6077532595339843,4.763252224,MAJ
